user.id,user.name,product.id,product.name,product.price,review.score
User2182,"Michael D. Haight ""Drifely""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User1363,Edilberto Chevere,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0364,Marcus Wickes,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0151,Dee,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User2202,Music junkie,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User1588,R. Phillips,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0261,"Daniel B. Glover ""MadCow""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0834,donald ray foreman,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User2121,greyblackwhip,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User1053,Qualzernoth,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0385,J. Smith,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,3
User1861,Esheon,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0401,Kenneth Candelas,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User1589,"Sam ""B.A.S.""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User1892,Aramis Figueroa,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0717,"Kenny Parker ""Auxen""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0084,"G. Thomas ""Tom""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User1067,Robert,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User1010,macrophile,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User0763,"Anita F. Hales ""Harp-Alaska""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0940,D. B. Kopelov,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User2527,"C. Winton ""cwinton""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User1557,th3byrdm4n,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User1554,Germn Augusto Level Mora,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0950,"Gregory T. Baxter ""GregB""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User1867,JLCohen,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,3
User2229,Marymacviolin,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0528,"S. Whitaker ""AMAZEME""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0489,J. Paul,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User2355,RatesnTaste,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User2112,A. Lindsay,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User0588,"Anthony Caraballo ""GenRico""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User2220,R. Caldwell,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User1096,NTFB,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,5
User0574,"Stephen Johnson ""BrokenShadow""",Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User0698,Wes,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User1264,Brian Bischof,Prod0120,Hasbro DreamLife Interactive TV Plug-In Game,49,4
User1694,M.O',Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0501,"Shane Windham ""Shane Windham, author""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1999,Ralph Strickland,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,4
User2529,Karl Schneider,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1938,David J. Salto,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2044,"K. Andrews ""Permanent tourist""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1668,Cary M. Sagady,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0803,jeff,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2264,"Healer ""guitar man""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0710,Duck995,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,1
User1085,Olaf Lutherson,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0339,Karen,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,3
User0747,Lloyd A. Smith,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,1
User0654,Timmy Piela,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,3
User0569,"Patrick Pollard ""jediknightofthewest""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1622,P Owed,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2258,"""twekie""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,4
User0138,William Serna,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0350,"Jena Brazda ""Disney Dreamer""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,4
User1977,Robert L. Hanafin,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1650,"Steve G. Meier ""Mt. hermit""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,4
User2464,Maracuya,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,2
User1219,Todd,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2145,Mercuri,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1159,D. Wilkes,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,4
User0760,Red,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0253,carolinaautoguy,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2548,NM,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1470,B. Healy,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2019,Fernando,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0602,flipd,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0925,Cesar A. Gonzalez,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0598,Rodrigo,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0672,M. Manzino,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2475,firefitter,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0522,"E. Estrada ""Single Dad of 4""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,4
User0767,"JOSEPH DEROSA ""Piano Joe""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1280,ck,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1018,Christopher,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1279,"Z. Voulgaris ""Z""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1555,Sam I Am,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2512,Larry,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1350,KC,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1065,N/A,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1742,Nirvana2027,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1377,Evan Anderson,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0948,C. Christine Woolston,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0290,David Mitchel,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2007,Keane O'Kelley,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0216,David J. Cordes,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1854,Fel Angel,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0092,Javier Fernandez,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2395,Emily,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1432,T. Duncan,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1157,"S. Lee ""Never Pay Retail""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0066,Ri,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2527,"C. Winton ""cwinton""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,4
User1989,D. Blackburn,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0016,Michael J. Edelman,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2571,Spindrum,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User2359,"V. Shae ""Computer Geeks789""",Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1661,Edison,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User1368,Claude Duffey,Prod0169,Melissa & Doug Deluxe Wooden Railway Set,79,5
User0897,"Mystic1 ""GB""",Prod0053,Kidoozie My First Purse,22.74,3
User1022,Picky,Prod0053,Kidoozie My First Purse,22.74,5
User1013,"Doc Kazoo ""The Old Kazoo Maker""",Prod0053,Kidoozie My First Purse,22.74,3
User2426,M. Williams,Prod0053,Kidoozie My First Purse,22.74,5
User1944,April K. Mcgee,Prod0053,Kidoozie My First Purse,22.74,3
User1417,Darkangellas,Prod0053,Kidoozie My First Purse,22.74,5
User1856,Suzane,Prod0053,Kidoozie My First Purse,22.74,5
User1536,YTLPTN,Prod0053,Kidoozie My First Purse,22.74,5
User2592,Phil G,Prod0053,Kidoozie My First Purse,22.74,3
User1066,Richard Phillips,Prod0053,Kidoozie My First Purse,22.74,5
User1553,Quinlan John Shanley,Prod0053,Kidoozie My First Purse,22.74,5
User2121,greyblackwhip,Prod0053,Kidoozie My First Purse,22.74,5
User0137,Maria A,Prod0053,Kidoozie My First Purse,22.74,5
User0992,agypsy,Prod0053,Kidoozie My First Purse,22.74,5
User0198,Renka,Prod0053,Kidoozie My First Purse,22.74,5
User0362,Patrick Freeman,Prod0053,Kidoozie My First Purse,22.74,5
User0402,"K. Harriger ""K.R. Harriger""",Prod0053,Kidoozie My First Purse,22.74,5
User2644,Chh2035,Prod0053,Kidoozie My First Purse,22.74,5
User1270,Dorothy R. Tipton,Prod0053,Kidoozie My First Purse,22.74,5
User2396,W. Brown,Prod0053,Kidoozie My First Purse,22.74,5
User1632,ryphen,Prod0053,Kidoozie My First Purse,22.74,2
User2261,dbpetit,Prod0053,Kidoozie My First Purse,22.74,5
User0642,Don Nguyen,Prod0053,Kidoozie My First Purse,22.74,4
User1673,BJC,Prod0053,Kidoozie My First Purse,22.74,5
User1900,Stephen Mahanes,Prod0053,Kidoozie My First Purse,22.74,1
User0494,H. Nathan Morris,Prod0053,Kidoozie My First Purse,22.74,1
User2268,D. A. Galloway,Prod0053,Kidoozie My First Purse,22.74,5
User0541,S. Kim,Prod0053,Kidoozie My First Purse,22.74,2
User1554,Germn Augusto Level Mora,Prod0053,Kidoozie My First Purse,22.74,5
User2267,Jules Fitzegibbons,Prod0053,Kidoozie My First Purse,22.74,5
User2501,John Fusco,Prod0053,Kidoozie My First Purse,22.74,5
User1571,Pete G.,Prod0053,Kidoozie My First Purse,22.74,1
User0576,Ecadad,Prod0053,Kidoozie My First Purse,22.74,5
User2563,"Wesley Wilson ""whiterabbitwww""",Prod0053,Kidoozie My First Purse,22.74,5
User0572,Sonia M. Mcalear,Prod0053,Kidoozie My First Purse,22.74,5
User2242,"Sharon A. Jandorf ""silly stamper""",Prod0053,Kidoozie My First Purse,22.74,5
User0124,"Rebecca Schwartz ""guitar gal""",Prod0053,Kidoozie My First Purse,22.74,5
User0985,luv my 20D!,Prod0053,Kidoozie My First Purse,22.74,3
User2524,L. Williams,Prod0053,Kidoozie My First Purse,22.74,2
User2608,Jon Claerbout,Prod0053,Kidoozie My First Purse,22.74,1
User0442,Allison M. Phillips,Prod0053,Kidoozie My First Purse,22.74,4
User0551,S. Cohen,Prod0053,Kidoozie My First Purse,22.74,5
User2405,Jill,Prod0053,Kidoozie My First Purse,22.74,5
User2308,bryzen,Prod0053,Kidoozie My First Purse,22.74,5
User0708,5 Channel Man,Prod0053,Kidoozie My First Purse,22.74,4
User2630,8-Jun,Prod0053,Kidoozie My First Purse,22.74,5
User0233,miT,Prod0053,Kidoozie My First Purse,22.74,3
User0073,"AF ""Whigs""",Prod0053,Kidoozie My First Purse,22.74,4
User1816,Lonnie Craven,Prod0053,Kidoozie My First Purse,22.74,5
User0492,nette,Prod0053,Kidoozie My First Purse,22.74,2
User2550,Nicholas A. Nelson,Prod0053,Kidoozie My First Purse,22.74,4
User1578,Laura Davis,Prod0053,Kidoozie My First Purse,22.74,5
User0520,Joe,Prod0053,Kidoozie My First Purse,22.74,5
User2163,Bearsauce,Prod0053,Kidoozie My First Purse,22.74,5
User0537,"R. Seehoffer ""Author""",Prod0053,Kidoozie My First Purse,22.74,4
User0767,"JOSEPH DEROSA ""Piano Joe""",Prod0053,Kidoozie My First Purse,22.74,5
User1921,Marc A. Healy,Prod0053,Kidoozie My First Purse,22.74,4
User0672,M. Manzino,Prod0053,Kidoozie My First Purse,22.74,5
User2211,maddhatter,Prod0053,Kidoozie My First Purse,22.74,4
User1786,Brocko,Prod0053,Kidoozie My First Purse,22.74,5
User0231,Steve,Prod0053,Kidoozie My First Purse,22.74,5
User1524,StuRat,Prod0053,Kidoozie My First Purse,22.74,3
User2504,jim sullivan,Prod0053,Kidoozie My First Purse,22.74,5
User1308,J. Bryan,Prod0053,Kidoozie My First Purse,22.74,5
User1733,"Patrick Miller ""SAUROPOD""",Prod0053,Kidoozie My First Purse,22.74,4
User2263,Nerd Alert,Prod0053,Kidoozie My First Purse,22.74,5
User1648,"Panda ""MM""",Prod0053,Kidoozie My First Purse,22.74,5
User1169,Bryan L. Stamps,Prod0053,Kidoozie My First Purse,22.74,4
User2091,Lauren,Prod0053,Kidoozie My First Purse,22.74,5
User1507,Samibon,Prod0053,Kidoozie My First Purse,22.74,4
User0799,joshuaRobot,Prod0053,Kidoozie My First Purse,22.74,5
User1665,"Supraman ""Lionel""",Prod0053,Kidoozie My First Purse,22.74,1
User1830,Gregory Turner,Prod0053,Kidoozie My First Purse,22.74,3
User0136,Nessander,Prod0053,Kidoozie My First Purse,22.74,1
User0743,Kevin M,Prod0053,Kidoozie My First Purse,22.74,1
User0741,Allen C. Huffman,Prod0053,Kidoozie My First Purse,22.74,5
User0881,Bob himself,Prod0053,Kidoozie My First Purse,22.74,5
User2394,Sandy,Prod0053,Kidoozie My First Purse,22.74,5
User0496,C. Judd,Prod0053,Kidoozie My First Purse,22.74,5
User1888,Guy Kirkby Jr.,Prod0053,Kidoozie My First Purse,22.74,4
User0197,"Danyelle Mulin ""Danatherine""",Prod0053,Kidoozie My First Purse,22.74,5
User0859,"Kenneth Calhoun ""StockTradingSuccess.com""",Prod0053,Kidoozie My First Purse,22.74,5
User1667,Lynxis,Prod0053,Kidoozie My First Purse,22.74,5
User0666,E. Kennedy,Prod0053,Kidoozie My First Purse,22.74,4
User2124,MagMusic,Prod0053,Kidoozie My First Purse,22.74,4
User2310,S. Wendt,Prod0053,Kidoozie My First Purse,22.74,5
User2644,Chh2035,Prod0053,Kidoozie My First Purse,22.74,5
User1979,M. S. Kunnath,Prod0053,Kidoozie My First Purse,22.74,5
User0732,"lighten_up_already2 ""lighten_up_already2""",Prod0053,Kidoozie My First Purse,22.74,4
User0550,Fflbrgst,Prod0053,Kidoozie My First Purse,22.74,1
User0366,P. Schmidt,Prod0053,Kidoozie My First Purse,22.74,3
User0728,"Branden Steinagle ""thepreacher""",Prod0053,Kidoozie My First Purse,22.74,4
User1089,"J. Ball ""Jithero""",Prod0053,Kidoozie My First Purse,22.74,5
User1976,Charlene,Prod0053,Kidoozie My First Purse,22.74,4
User0602,flipd,Prod0053,Kidoozie My First Purse,22.74,5
User2268,D. A. Galloway,Prod0053,Kidoozie My First Purse,22.74,4
User2243,Paul Cecerre,Prod0053,Kidoozie My First Purse,22.74,5
User0600,"Peter ""Thib's""",Prod0053,Kidoozie My First Purse,22.74,5
User1646,Ario,Prod0053,Kidoozie My First Purse,22.74,4
User1215,"StevenEddy ""Audio Pro""",Prod0053,Kidoozie My First Purse,22.74,5
User2152,filmfan707,Prod0053,Kidoozie My First Purse,22.74,4
User2449,reviewguy,Prod0053,Kidoozie My First Purse,22.74,5
User2373,Mom of 5,Prod0053,Kidoozie My First Purse,22.74,5
User0888,A. Thomas,Prod0053,Kidoozie My First Purse,22.74,5
User1178,N. Migliori,Prod0053,Kidoozie My First Purse,22.74,3
User1233,G. Kirschner,Prod0053,Kidoozie My First Purse,22.74,4
User2011,vsaber,Prod0053,Kidoozie My First Purse,22.74,5
User2385,K. Zdarko,Prod0053,Kidoozie My First Purse,22.74,4
User1812,SILVERBACK,Prod0053,Kidoozie My First Purse,22.74,5
User1517,Rachel W.,Prod0053,Kidoozie My First Purse,22.74,5
User2404,Dher,Prod0053,Kidoozie My First Purse,22.74,5
User0979,Min Li,Prod0053,Kidoozie My First Purse,22.74,4
User2291,"Daniel V. Berry ""Vic Berry""",Prod0053,Kidoozie My First Purse,22.74,5
User2630,8-Jun,Prod0053,Kidoozie My First Purse,22.74,5
User0472,"T. Casanova ""thialicious!""",Prod0053,Kidoozie My First Purse,22.74,4
User1122,"Gary B. Gray ""oystre""",Prod0053,Kidoozie My First Purse,22.74,4
User1889,Mike,Prod0053,Kidoozie My First Purse,22.74,5
User1183,Seth Wandersman,Prod0053,Kidoozie My First Purse,22.74,5
User2229,Marymacviolin,Prod0053,Kidoozie My First Purse,22.74,5
User1957,"Lawrence H. Bulk ""Lawrence H. Bulk""",Prod0053,Kidoozie My First Purse,22.74,5
User1825,Stephen Gillies,Prod0053,Kidoozie My First Purse,22.74,4
User0062,mom,Prod0053,Kidoozie My First Purse,22.74,5
User1941,"Michael Paisis ""ppsnow""",Prod0053,Kidoozie My First Purse,22.74,3
User1290,"ESVK ""SVK""",Prod0053,Kidoozie My First Purse,22.74,5
User2560,Ryan,Prod0053,Kidoozie My First Purse,22.74,2
User2128,Denver Piano Tuner,Prod0053,Kidoozie My First Purse,22.74,5
User2371,Adam,Prod0053,Kidoozie My First Purse,22.74,5
User2374,allen knick,Prod0053,Kidoozie My First Purse,22.74,4
User0887,"J. Jacomowitz ""Beatlejeff""",Prod0053,Kidoozie My First Purse,22.74,4
User0168,"D. Jones ""Thinker, Warrior, Teacher""",Prod0053,Kidoozie My First Purse,22.74,5
User2015,LOU,Prod0053,Kidoozie My First Purse,22.74,4
User0497,Jack Moss,Prod0053,Kidoozie My First Purse,22.74,4
User0283,juanita graves,Prod0053,Kidoozie My First Purse,22.74,5
User1282,J. Clark,Prod0053,Kidoozie My First Purse,22.74,4
User1589,"Sam ""B.A.S.""",Prod0053,Kidoozie My First Purse,22.74,4
User1655,Aunt Jo,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1701,Dave,Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User2078,Franklin J,Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User1368,Claude Duffey,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1828,Craig Jameson,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0551,S. Cohen,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User2358,LK,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0853,M. Camblor,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0378,Tyler Valitalo,Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User0055,ETD,Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User0082,Risenheart Consulting,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0371,Megs Doupe,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0743,Kevin M,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0227,Bridget Karp,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0778,"D. KONTOS ""DANOTHEPIMP""",Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0101,"saxman ""jetsax12""",Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User2455,IBZANE,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1732,"Juan M. Zertuche ""DJ TECH""",Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User0981,J. Nelson,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1905,Dave Wensits,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1758,Andy H.,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0106,stefanj,Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User0900,"Gabriel de la Cerda ""athomeboy""",Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User2113,Steve in Saint Pete,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User2553,Meganicus,Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User0012,"Joshua Cuellar ""FurianGuitarist""",Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1173,"Adriana M. Suarez Iguaran ""Adriana""",Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0646,llbFLASH,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User2140,Reader 4,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1978,Jim Peterson,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0255,"Van Zeppelin ""Music can express emotions that...",Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0268,"David Spangler ""smilin_dave""",Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1926,Philip J. Westfall,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User1299,Elliott T. Everitt,Prod0309,FurReal Friends Butterscotch Pony,5.6,1
User2311,"William Brass ""Dr. Shnell""",Prod0309,FurReal Friends Butterscotch Pony,5.6,4
User1434,S. Mason,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0700,davesrocknrollsaloon,Prod0309,FurReal Friends Butterscotch Pony,5.6,3
User2450,Jorge Gonzalez,Prod0309,FurReal Friends Butterscotch Pony,5.6,2
User2562,Ben,Prod0309,FurReal Friends Butterscotch Pony,5.6,5
User0585,PETER,Prod0309,FurReal Friends Butterscotch Pony,5.6,3
User1778,"C. Baldwin ""C.B.""",Prod0260,SE Jeweler's Loupe - 30X,22.99,5
User1179,SPY-C,Prod0260,SE Jeweler's Loupe - 30X,22.99,4
User0216,David J. Cordes,Prod0260,SE Jeweler's Loupe - 30X,22.99,5
User0641,John,Prod0260,SE Jeweler's Loupe - 30X,22.99,5
User0561,Worldwide Available,Prod0260,SE Jeweler's Loupe - 30X,22.99,5
User0654,Timmy Piela,Prod0260,SE Jeweler's Loupe - 30X,22.99,5
